company,description,category,review_id,stars,title,review
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76019,4,"Top marks for Grimsby centre","The service centre at Grimsby were fast efficient a friendly.My only problem was with the mixed text messages coming from Auto windscreens.Two with different times, and at least two saying that the technician was on his way to me! When it was clear I had opted to go to the service centre!This resulted me, having to phone Auto windscreens, who then had to phone the service centre to make sure it was as arranged. Very confusing, and needs sorting out."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76020,4,"really friendly and courteous…","really friendly and courteous technicians. full explanations given of work to be undertaken and aftercare. Would have been helpful if there had been better signage in the Waiting area so customers know they have to go through the door marked No admittance/staff only to let someone know they have arrived!"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76021,4,"Due to the nature of the glass it had…","Due to the nature of the glass it had to be imported from Europe the delay was not ideal but my local branch kept me informed throughout "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76022,4,"Fitted really well and in good time at…","Fitted really well and in good time at our house. Only issue was they car interior dash was left covered in dust and bits from the taking out of the old cracked screen and it would’ve been nice to have had this mess hoovered up."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76023,4,"Screen replacement","Work to replace screen was quick,only downside is wiper arm wasn't set properly as it was hitting frame when it rained,but apart from price,service was good"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76024,4,"Whats not to like","Prompt arrival for appt, followed by an informed diagnosis which subsequently lead to the joint decision to repair, which was then carried out in good time. Very good outcome"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76025,4,"Booking could be improved ","The only issue I had was the timings given weren't accurate. It said 8am until I think 10am but the store didn't open until 8.30 and no-where on my email or online did it say this. The staff member was extremely helpful and explained everything well"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76026,4,"It was exactly that service which i…","It was exactly that service which i want i been thankful to autowindscreen staff."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76027,4,"Booking the replacement was…Easy","Booking the replacement was straightforward and easy to administer with your staff. All aspects were fully explained with details of most convenient locations provided. The installation took place seamlessly and most efficiently. The only difficulty was in contacting the specific site in Shrewsbury as the local telephone was not answered by staff in Shrewsbury and it proved a bit long winded to resolve the contact with the staff on site. This was the only negative aspect of the whole of my dealings with you. THis is the only reason for 4* as opposed to 5*. I would strongly recommend your company to friends and colleagues. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76028,4,"Replacement windowscreen","Staff told me how long it wouldtake to replace the window screen on my car and were spot on with their estimate.  Staff were very pleasant with me and there was a comfortable waiting room with a TV."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76029,4,"Easy to arrange","Easy to arrange. Quick fitting. Only issue was getting date for windscreen replacement which was nearly a week."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76030,4,"Windscreen replacement done on time and…","Windscreen replacement done on time and satisfactorily.Only blip was I was promised a transcript of a conversation but it didn't arrive."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76031,4,"Seamless and excellent windscreen…","Seamless and excellent windscreen replacement service. I was impressed by how quick and seamless the service was. The only shortcoming was that they didn't make it clear from the beginning that I had to pay £100 policy excess thus I became confused when they started demanding payment after I had booked an appointment with their service centre. I had to wonder whether I was about to be scammed although it did turn out to be legit."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76032,4,"All good.","Bloke who came out to my house was spot-on and repaired my van windscreen in dire conditions.Rep on the 'phone was a big soulless."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76033,4,"We were grateful for the engineer's…","We were grateful for the engineer's visit when he was clearly unwell and he knew his stuff.  The loss of a star was simply because we received next to no notice of postponement of the initial date for the windscreen to be fixed but were told that the work could be done in Stoke - so clearly there was someone able to do the work but no willingness to do it on site as promised for which we had postponed being away in order to be present to get the work done."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76034,4,"The staff were very friendly and…","The staff were very friendly and helpful.The new windscreen cracked as they were fitting it so I had to wait another week to get it fitted. A little bit inconvenient but was still able to drive my car without any problems."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76035,4,"Front screen chip rep","I appreciate the effort of the work your technician carried out on my Ford Puma.  I think I was expecting an invisible repair. I realised due to the size of the chip this was not possible. Thanks again will be in touch reference having a new screen fitted "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76036,4,"Altogether good experience ","Really prompt, friendly, got the glass replaced.Although window doesn’t work properly, dent in window metal frame made by police was apparently unabled to be fixed by them "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76037,4,"Helpful and timely.","Helpful and timely.Had to return for a slight adjustment - these things happen - and again - excellent timeliness and organisation.One star missing - you need to get wifi in the waiting room!"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76038,4,"Overall very easy to get my windscreen…","Overall very easy to get my windscreen replaced. Everyone I dealt with was friendly and helpful.  I've not given top marks because the web site wouldn't allow me to book the work to be done at home, due to calibration requirements.  However, after phoning that was checked and I did get a home appointment.  "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76039,3,"On the whole an ok experience","On the whole an ok experience. Great on the phone when arranging the booking. Then on the the day of the appointment, I got a text message to confirm a two-hour window and after a few minutes a new text message with an apology and a new 2-hour slot. Guess at which slot they turned up? The first, cancelled one of course!Re the installation itself, the rear wiper has been put back badly and I now have to go to my garage to have it fixed. Cleanliness-wise, lots of shards and large glass pieces were left behind in the boot. Other than that, good. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76040,3,"After hearing something starting to…","After hearing something starting to rankle i found that he clips from the bulk head panel wre not put back and  are missing so i will now have to go out and buy new ones"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76041,3,"No refreshments!","I was informed when I initially contacted the firm that tea and coffee would be available in the waiting room. There wasn't any and when I enquired was told we don't provide any!!Apart from that which was misrepresentation the technical side was good as far as I'm qualified to see."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76042,3,"Arrived on agreed time.","Fitted the windscreen ok but left chips on the paintwork on the sides and top of the windscreen. There were dirty handprints around the windscreen in the interior of the car as well. He arrived on time and was polite."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76043,3,"The first fitter called me at 8.45am on…","The first fitter called me at 8.45am on the day he was due to be with me at 1.45pm to tell me he wouldnt get to me by 3pm and if it wa sdark or raining he couldnt fit the windscreen--clearly had no intention of keeping the appointment. After calling the Auto windscreen number ""Mick"" proved less than helpful. I tried to go on line and rebook the appointment but couldnt because the fitter hadnt informed anyone he wasnt coming and so the ""appointment"" was still live at 6.30pm (dark at 4pm). I called the office again and asked to speak to a manager- I got Jonny and he was very good-professional and friendly and said he would expedite a new appointment but it would probably not be next day. Next morning I got a call and an appointment was set for the following morning--I was going to be first call at around 9am. Later in the day I got a text message saying appointment would be between 8.40 and 9.10am. The fitter arrived at 9.30am. When the job was finished the fitter left around 10.45am. NExt day I noticed black marks on the inside windscreen trim--black glue ""finger marks"". I complained to the office. I asked for a formal investigation and an explanation. I got a call from AutoWindcreens apologising for the issues, crediting me the £100 excess I had paid to AW and telling me if I couldnt remove the marks AW would provide a brand new screen trim. So the end result has softened my view SLIGHTLY. I still dont have answers as to why the first fitter didnt show and I had to amke a lot of calls and waste a lot of time because of the issue but at least the Senior Managers tried to make amends"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76044,3,"2 different delays was frustrating…","2 different delays was frustrating especially second delay as excuse was no windscreen which should have been ordered and in place for the first delay but once arrived efficient and happy"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76045,3,"Could have been great. ","I would have given 5 star due to ease of booking and speed and the overall service given. Unfortunately I have had to lower to 3 stars due to a major error of accidental damage after the engineer placed a removed part from the car underneath it and subsequently drove over it before completing the work. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76046,3,"Initial problems but sorted quickly","Arrived to find out the “system” had ordered the wrong screen even though they booked it - and having driven 15 miles to the centre it was not ideal - they managed to get the correct screen and install it later that day - just a lot of to-fro to get it done and wasted journeys"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76047,3,"Start to finish experince","The booking system and questions gave false info. New windscreen recommended when the technician attends it was a chip repair. £75 excess had already been taken from my account. Technician was friendly and knowledgeable.Technician said his info should trigger a refund. I had to chase them 2 weeks plus later to start the refund process of my £75 that’s has now arrived."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76048,3,"I can hear the wind sound inside the…","I can hear the wind sound inside the car while driving on motorway.It didn’t before the replacement."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76049,3,"Reason for 3 stars ","Reason for 3 stars : technician seemed in a hurry! Left broken glasses all over my drive and into footpath! And I had to re hoover inside my car cause he didn’t clean out shards of glasses properly and it’s a health hazard! I had to sweep out my drive and footpath! In short, he wasn’t up to per with his performance  as a professional. Moreover I provided him cup of coffee cause it was freezing outside! "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76050,3,"It took an absolute age to sort.","It took an absolute age to get the chip in our windscreen mended. It was the admin side of things, not the technician...couldn't fault himThey got three stars instead of two from me, because they did display some commonsense in their eventual solution."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76051,3,"Appointment was at a suitable time and…Good service  just needs to be more customer Inforamtion on arrival .","Appointment was at a suitable time and staff helpful , what was missing when entering the branch ,there is no customer signage or directions ,simply a waiting room , so had to find the staff myself ."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76052,3,"Cracked new screen set in very hot weather. After a horrid experience when someone…","After a horrid experience when someone had attacked my windscreen for no reason with a screwdriver one evening, the first replacement screen that w/e done on a boiling hot day in the bright sunshine cracked from the corner after curing the next day. I think it should be done in shade to offset this expansion and contraction during the sealing. I then had to wait for a week watching this next crack very gradually   creep until the glue was properly set before it could be replaced. Now I'm happy with the final product, thanks."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76053,3,"Advice on collaboration","Your guys did a fantastic job. However, I took the option to have the repair at my home address but then when your guy finished replacing the windscreen I had to take my car another day to your garage to have something collaborated. Had I known this I would have taken my car to your premises at the start and saved myself a day. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76054,3,"Wipe marks on screen","Sadly I had to go to them, costing me a bit of time and fuel, not an issue… But after 1 week, I’m still trying to rub off some sort of marking (glue or whatever) that the new windscreen has on it, I don’t know what the technician used to wipe the new screen, but it got wipe marks on it, clearly visible if the windscreen is misted up a bit… even tried sticker remover, and no change…Auto windscreens, how can we sort this?"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76055,3,"The fitter was excellent however they…","The fitter was excellent however they took the excess same day we reported the fault then it took 10 days to have the screen fitted, they use their own suppliers but suzuki could get us a screen the next day, I don't think it was great service leaving 2 disabled people with a car that long. Also they kept saying it was safe to drive without seeing it and police said its not and we could be fined. The screen was cracked from top to bottom. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76056,3,"Mixed","Mixed. Over literal interpretation of data protection somewhat painful, funny/farcical. My wife is primary account on the insurance. Two visits as the first replacement windscreen was broken putting it in.  On the plus side very slick admin & notification and unlike other companies they actually dealt with the fitting when you turned up at to your appointment."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76057,3,"Wrong glass delayed replacement.","Wrong glass delayed replacement. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76058,3,"Wrong Window","I arrived at the place in Roche and they had sent the wrong window. A temporary fix was put into place, but then had to wait for a home visit the following day"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76059,2,"Failed to secure tailgate panelling…","Failed to secure tailgate panelling correctly. Failed to vacuum broken glass in tailgate. Securing screws at an incorrect angle. Glass particles in tailgate lock, resulting in a further expense of £100 - on top of the original excess via insurance. Sent incorrect wiper blade for tailgate window (that was refunded, but despite initial cost of £11, I was refunded £9). All in all - not a great experience"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76060,2,"Technical difficulties","Arranging a fitting time was very easy. The rep was helpful, efficient & kept me informed. The actual fitting should have been just as straightforward, but the technician seemed to have had problems getting the canopy door to shut. He relied on bringing the door down hard, but it still didn't latch on one side. I couldn't wait any longer, and he appeared to have done all he was prepared to do. I took the vehicle home and found he had failed to adjust the RH latch correctly. Using force to try to close the canopy door had just resulted in him creasing the trim. I made some adjustments myself and the door now shuts with ease. I shouldn't really have had to do his job for him. Using force to try to shut the door would have resulted in another smashed glass. It just required a little diagnosis to establish the reason for the door not closing. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76061,2,"The job that was done on fixing the crack on my windshield ","The job that was done on fixing the crack was subpar. I checked online videos of how to do it myself and it turned out to be very simple and much cheaper. The finish you get my doing it yourself is much better than the job they have done. A vacuum needs to be applied which gets rid of the air, which gets rid of the mark. This was not done and now the mark is very visible."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76062,2,"Dissapointed ","I was disappointed that firstly I had to travel to get my screen replaced and then not replaced with a screen that did not have a screen UV filter but a plain screen. I only had the car brand new for 3 months before receiving a chip that developed into a crack and had to take time off work. It is functional so I have left it as connot deal with the inconvenience."
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76063,2,"I booked for 4th of December and was…","I booked for 4th of December and was actually given the 11th and waste 2 days holiday, had even got my girlfriend to confirm I was booking the 4th before I confirmed the appointment, would use Autoglass in the future"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76064,2,"Awful organising, but good install","Great install and service by installer. Awful head office arranging the install.. asked where is the car parked? Replied “on the road outside my house”. On day of installation the installer stated they could not install at the road side. Had to have 4 more days with a “sealed” window (cling film provided).Final fix was great, the journey there less so!!"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76065,2,"Unreliable ","Traveled to the Tunbridge Wells site to get my windscreen replaced, taking time off work to do so. They got the wrong windscreen in not once but TWICE! The manager was unprofessional and couldn't care less. Tom, who actually fitted it (on the third visit) was great and very embarrassed. If you want reliability, don't use this company. We had no choice as it went through our insurance. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76066,2,"Auto Windscreen poor service","The service from Auto Windscreens was very poor. I paid £150 excess and it took two weeks to replace my window. I was informed on every occasion that they were short of staff. After a week they said someone would come on Friday and they supposedly took ill on the way. They offered me the following Tuesday but I didn't trust them so I said I would go their depot on Monday as long as they ensured the glass would be there. After travelling for over an hour in cold weather with no passenger window they phoned me to say the glass wasn't there but they would fit a plastic one. That done I was told I would be contacted later in the day with a new appointment. I had to call them the following morning as no-one had contacted me. Finally I got an appointment and they came and fitted the new window on the Friday. All those I spoke to were very sorry but that was not good enough service. Please note the date of experience may be a week either side. "
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76067,2,"Great repair but dreadful appointment arrangements ","Repair was done fantastically and garage staff were very helpful but the organisation of the appointment was dreadful. Despite asking for full information over the phone wasn’t told the repair would be 1.5hours so only found when arrived. Plus Appointment Time changed on me without any consultation. Waiting area cold, uncomfortable, no wifi. Hope I don’t have to use this again!"
"www.autowindscreens.co.uk","A leading automotive glass repair and replacement company in the UK","Vehicles & Transportation",76068,2,"Not impressed","The technician cracked my windscreen while repairing a small chip.  Had to visit their depot in Oldham to have it replaced.  Had to pay increased insurance excess.   It was 40 mins after my appointment before they even looked at the car then 2 hours to replace the screen.  Had to wait in a cold, uncomfortable waiting room with no facilities such as a drink."
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76099,5,"Travel London to Cornwall and beck .","Booked for my son and his girlfriend .. LHR to Cornwall and back … reasonably priced, allocated seating, polite staff on time and altogether excellent service … now the trains he used to get around while he was here …on the other hand …  .. overpriced, packed, and cancelled …. Take the bus .. not a train "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76100,5,"Stress free journeys to and from LHR","Both outbound journey to LHR and inbound journey from LHR were precisely on time with courteous driver on both trips. Reserved seats. Easy to book online. Timings suited plane departure and arrival. Great value and stress free."
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76101,5,"I am a very happy customer and very grateful. ","I had booked my coach travel with National Express Coaches for a certain time pickup, but my flight was delayed ,this meant that I had to rebook, as I had not bought the package that gives one the opportunity to change the booking with no added costs. This i will do in future . I rebooked but my flight was not as late as anticipated on return, thankfully I had 5 minutes to get to the earlier coach and ask the driver if he had a spare seat, he did thankfully, as I was exhausted and had travelled for a very long time.  I hope that my paid for seat ,for the later coach helped someone else like me , in the unexpected situation I found myself in.Thank you National Express and to the very kind, happy and helpful driver John. "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76102,5,"Another great journey with National…","Another great journey with National Express. We had an early flight so had to travel in the middle of the night. The coach was comfortable, warm (it was 1degree c outside), on time and it was a very good journey. Our driver was excellent and made the whole process worthwhile. "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76103,5,"Let someone else do the driving ","This is my third NE coach to Wiltshire. I used to drive but didn’t realise how reasonable it was. I save on fuel, don’t get irritated by traffic and can just take my book and chill and let someone else do the driving. It’s a little longer than if I drove but it’s worth it as it reflects on my stress level! "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76104,5,"Trip to Liverpool for New Year …","The whole experience of travelling with national express is a real treat. The staff are friendly and courteous. The drivers are amazing coping with the traffic and baggage with a smile."
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76105,5,"Great experience ","Highly recommended.. From Southampton to Heathrow airport .. coach was on time … driver amazing, friendly , helpful and courteous a credit to the company ….coach was clean and spacious! Journey was quick and comfortable and well driven . highly recommend National Express on this experience. Thank you "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76106,5,"I love travelling with National…","I love travelling with National Express,  is not to expensive not to cheap,  you can rezerve your seat at a very good deal comfortable worm and good drivers 😀 "
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76107,5,"Easy online booking","Easy online booking, reliable service to and from the airport. Comfortable buses with clean toilet service. Overall a good experience with good value for the price."
"www.nationalexpress.com","It’s about more than just getting from here to there

As the nation’s number 1 coach operator, we’re all about giving you more.

More value for money by offering low fares but first-class quality. More comfort thanks to comfy seats, loads of legroom, free Wi-Fi, power sockets and unrivalled safety. More convenience because we operate right across the UK with more stops and services than any other coach company. 

Travelling with us is greener than other coach companies, taking the train or going by car. And we’re only going to get greener still thanks to huge, ongoing investment.

There are so many fantastic reasons to choose National Express. But every single reason points the same way.

We are National Express. This is the direction of travel.","Vehicles & Transportation",76108,5,"Yes im always travel with National…","Yes im always travel with National Express because its always good prices and arrived and departing on time I'm very happy and March I'm going again travel for my 62th Birthday"
