company,description,category,review_id,stars,title,review
"www.powertoolmate.co.uk","At Powertoolmate, we pride ourselves for providing top tools at rock bottom prices, with expert product knowledge and efficient customer service.
If you need to talk to us about anything, please call 01752 854246 or email us sales@powertoolmate.co.uk
 FLASH DEALS 
 SHOP NOW 
 MILWAUKEE 
 DEWALT 
 MAKITA 
 FESTOOL  

Stockists of many brands including the market leaders, Milwaukee / Dewalt / Makita / Festool plus plenty more.  We are always adding new quality Power Tools, Power Tool Accessories, Hand Tools and Storage options to our catalogue of products.

To stay up to date with what flash deals we have and the latest product releases, make sure you join our Powertoolmate Exclusive Deals Facebook group. 
","Construction & Manufacturing",64324,2,"Out of date prices",""
"www.powertoolmate.co.uk","At Powertoolmate, we pride ourselves for providing top tools at rock bottom prices, with expert product knowledge and efficient customer service.
If you need to talk to us about anything, please call 01752 854246 or email us sales@powertoolmate.co.uk
 FLASH DEALS 
 SHOP NOW 
 MILWAUKEE 
 DEWALT 
 MAKITA 
 FESTOOL  

Stockists of many brands including the market leaders, Milwaukee / Dewalt / Makita / Festool plus plenty more.  We are always adding new quality Power Tools, Power Tool Accessories, Hand Tools and Storage options to our catalogue of products.

To stay up to date with what flash deals we have and the latest product releases, make sure you join our Powertoolmate Exclusive Deals Facebook group. 
","Construction & Manufacturing",64325,2,"Not a stockist",""
"www.powertoolmate.co.uk","At Powertoolmate, we pride ourselves for providing top tools at rock bottom prices, with expert product knowledge and efficient customer service.
If you need to talk to us about anything, please call 01752 854246 or email us sales@powertoolmate.co.uk
 FLASH DEALS 
 SHOP NOW 
 MILWAUKEE 
 DEWALT 
 MAKITA 
 FESTOOL  

Stockists of many brands including the market leaders, Milwaukee / Dewalt / Makita / Festool plus plenty more.  We are always adding new quality Power Tools, Power Tool Accessories, Hand Tools and Storage options to our catalogue of products.

To stay up to date with what flash deals we have and the latest product releases, make sure you join our Powertoolmate Exclusive Deals Facebook group. 
","Construction & Manufacturing",64326,2,"I ordered the Milwaukee 4-in-1 torx…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64357,5,"Really great company ",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64358,5,"Brilliant service paint is exactly as described and…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64359,5,"Quick delivery and good comms",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64360,5,"A brilliant result, many colours to choose from.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64361,5,"A great choice of high quality paint products",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64362,5,"Great",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64363,5,"Quality product - great stuff for a job I hate",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64364,5,"good service …",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64365,5,"Great service again",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64366,5,"Barry the paint expert ",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64377,4,"Haven’t got the paint yet comes on…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64378,4,"Good product",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64379,4,"Good red floor paint ",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64380,4,"Not too disappointed ",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64381,4,"I give it a 4/5 starts because…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64382,4,"Garage Door Paint.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64383,4,"No product information when purchased.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64384,4,"Good quality/well priced ",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64385,4,"Big up to Leanne!",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64386,4,"Easy to order and delivery was prompt.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64387,4,"Very helpful member of staff who…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64388,4,"I have had 3 tins of Decking paint and…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64389,4,"It was ok",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64390,4,"4  stars …",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64391,4,"Great paint at a reasonable cost",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64392,4,"Very good products and good service/…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64393,4,"Excellent customer service fast…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64394,4,"Quality paint at good price delivered…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64395,4,"Easy ordering.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64396,3,"Disappointed in dispatch time",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64397,3,"I thought the web site a bit…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64398,3,"Products excellent. Delivery poor.",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64399,3,"Still waiting for my paint to arrive…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64400,3,"Paint tins arrived damaged",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64401,3,"Sadly the colour on your chart did not…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64402,3,"Colour was very different to the colour…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64403,3,"One tin was good thick paint the other…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64404,3,"Expensive and slow delivery",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64405,2,"The paint,for the bath wasnt enough…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64406,2,"Delivered to the wrong address",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64407,2,"It started well",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64408,2,"Ridiculous returns policy",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64409,2,"Not fit for purpose",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64410,2,"BE CAREFUL ON UPVC",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64411,2,"Unfortunately the paint is very thin…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64412,2,"Disappointed. They were helpful when I phoned about…",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64413,2,"Ordered decking paint",""
"www.paints4trade.com","Manufacturers & suppliers of high performance, quality industrial, marine, commercial paints & coatings, offering a rapid UK nationwide delivery service, accompanied by expert technical advice & assistance.
With over 29 years of manufacturing experience, we are placed to offer our customers the very best shopping experience, with unrivalled colour choice.
From fire retardant, intumescent paint & coatings, floor paint, high opacity quick drying metal & timber primers & paints, our technical & sales team provide the very best unbiased & tailored recommendations for your project. Big or small!","Construction & Manufacturing",64414,2,"Stay away",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64437,5,"Outstanding £50 instant win to add to my list",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64438,5,"£250 better off! Love this site!",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64439,5,"A great bunch of people",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64440,5,"Fun and a great selection of prizes. 👍 ",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64441,5,"Would highly recommend",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64442,5,"Great Competition Site",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64443,5,"Really great prizes ",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64444,5,"Fantastic prizes",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64445,5,"Amazing website ",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64446,5,"Great site with genuine wins I've had…",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64457,4,"Give it a go ",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64458,4,"Great prizes with cheap tickets",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64459,4,"Surprise win!",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64460,4,"Good fun",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64461,4,"It’s a good competition website with…",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64462,4,"Cheap tickets but not so confident…",""
"tradetoolgiveaways.co.uk","Trade Tool Giveaways is a website that offer affordable power tool competitions, we guarantee the best odds & prices. Officially the UK’S no.1 giveaways site…….","Construction & Manufacturing",64463,4,"Fun competitions",""
