company,description,category,review_id,stars,title,review
"transfermybills.com","TransferMyBills is a free and straightforward change of address service designed to streamline the process of transferring bills when you move home.","Utilities",70693,1,"For some reason you had decided that I…",""
"transfermybills.com","TransferMyBills is a free and straightforward change of address service designed to streamline the process of transferring bills when you move home.","Utilities",70694,1,"You haven't done anything u couldn't…",""
"transfermybills.com","TransferMyBills is a free and straightforward change of address service designed to streamline the process of transferring bills when you move home.","Utilities",70695,1,"The system continuously shows Error 505",""
"transfermybills.com","TransferMyBills is a free and straightforward change of address service designed to streamline the process of transferring bills when you move home.","Utilities",70696,1,"Unable to complete the form as my new…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70698,5,"Excellent service",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70699,5,"We have just switched to Valda energy…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70700,5,"Venue Review",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70701,5,"Abbie has been really helpful in…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70702,5,"Great service and help from Amy with…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70703,5,"Waqqas valda call centre",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70704,5,"Salman was very helpful",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70705,5,"Olivia Jupp was extremely helpful",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70706,5,"Advice was helpful and concise",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70707,5,"Very impressive experience ",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70718,4,"Helpful and clear when setting up…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70719,4,"Neethu was very pleasant and gave me…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70720,4,"The tele conversation did not get off…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70721,4,"Amy was wonderful helping with my case…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70722,4,"Two months into contract and things are looking good",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70723,4,"Moving over to Valda",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70724,4,"Good experience of renegotiating…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70725,4,"Good result in the end",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70726,4,"Valda redemption.",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70727,4,"Helpful, but unnecessary anxiety",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70728,4,"Renewal of church contract.",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70729,4,"I am happy with the payments for energy…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70730,4,"Take over of Electricity supply for new…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70731,4,"I have got the good price in market for…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70732,4,"Well done Sean Williams ",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70733,4,"Direct Debit Payments",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70734,4,"Minor amendment delays",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70735,4,"Confirming payment details - Welcome pack",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70736,4,"Valda is ok for me.",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70737,4,"Its been a struggle and i need a coffee…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70738,3,"Complaint Resolution",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70739,3,"Querry with our company bill as we pay…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70740,3,"Bradley was .....inaccurate",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70741,3,"It has taken numerous  emails and phone calls",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70742,3,"Luke from Customer services was an…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70743,3,"The Chat function is good & relatively quick.",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70744,3,"This review is for CAROLYN KELLY",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70745,3,"Rating may go up if service improves",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70746,3,"What to do if you have been mis-sold an energy contract by a TPI",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70747,3,"It took over 10minutes on hold before I…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70748,3,"A lottery of service dependant on who you speak with",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70749,3,"The agent was polite and quick to act…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70750,3,"Still don’t understand why they take…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70751,3,"I am a new customer and it took me the…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70752,3,"No credit amount mentioned on the bill.",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70753,3,"Thank you Beth and Paygie",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70754,3,"It was absurdly hard work to view our…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70755,3,"After 6 months off asking for a paper…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70756,3,"incorrect company details/unable to access account to view invoice",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70757,3,"I liked the live chat with Lizz very…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70758,2,"Things can only get better?!",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70759,2,"Experience spoilt by nagging salesman demanding we leave a review",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70760,2,"We have been on estimated bills from…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70761,2,"Terrible company still taking money months after selling the property",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70762,2,"Valda takes money when it shouldn’t",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70763,2,"1st bill and direct debit did go…",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70764,2,"Smart Meters that are not SMART",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70765,2,"Very poor organisation",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70766,2,"Terrible follow up after an intial excellent reponse from Valda",""
"valdaenergy.com","
 Powering over 40,000 businesses nationwide 
We are a leading OFGEM-licensed energy specialist for businesses across Great Britain, with over 25 years of experience across our senior team.
At Valda Energy, we are committed to providing our customers with a simple, secure and competitive energy supply, backed by innovative technology, accurate billing and first-class customer service.




 See how much you could save today 
Get a quote!

","Utilities",70767,2,"Stay clear!!",""
"pozitive.energy","Pozitive Energy is a technology-led supplier of gas and renewable electricity to small and medium-sized businesses and Industrial & Commercial customers in the UK. Its unique technology platform uses intelligent automation to deliver lower costs and a better experience for customers.","Utilities",70798,5,"Good respectful approach to the issue…",""
"pozitive.energy","Pozitive Energy is a technology-led supplier of gas and renewable electricity to small and medium-sized businesses and Industrial & Commercial customers in the UK. Its unique technology platform uses intelligent automation to deliver lower costs and a better experience for customers.","Utilities",70799,5,"Great customer service",""
"pozitive.energy","Pozitive Energy is a technology-led supplier of gas and renewable electricity to small and medium-sized businesses and Industrial & Commercial customers in the UK. Its unique technology platform uses intelligent automation to deliver lower costs and a better experience for customers.","Utilities",70800,5,"Sneha vasani was very supportive",""
