company,description,category,review_id,stars,title,review
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29682,4,"Everything great except one thing.","Everything great except one thing.. For the installation and recycling of the old TV you are basically given a very good third party installer then you are on your own. Not flexible if you want to change something about recycling the OLD TV. Not entirely happy about that. But for everything else Richer Sounds remain the company to go for ... Thank you"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29683,4,"Buying Experience","Remember not every customer is a ""Techie"". So good sound advice is important.The Features are not as important as the Benefits.A good Installation Service would be invaluable to a Customer like myself. I could not have set it up without two ""Techie"" sons.Happy with the Product."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29684,4,"I have used Richer Sounds several times…","I have used Richer Sounds several times over the years, and have always been very satisfied with the products and service I have received.  The Romford store I visited was fairly busy, with 3 salespeople on the phones. Another was with a customer, and another seemed to be wandering around with no specific purpose. I tried to catch his eye, to no avail. There was also a very large screen on the wall, may have been a projector screen, that displayed a dreadful quality pictures, with a very annoying loud vibration.Not the best of starts to my visit. Shortly afterwards one of the phone-call salesman was available, and dealt with me very well. The cinema amp I bought is working very well, and the 6 year warranty gives me great piece of mind. Thank you ."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29685,4,"A slightly cumbersome procedure made easier by super friendly and efficient staff.","Ordered some speaker stands through telesales, a bit of an awkward process in this day and age, but made smoother by friendly and efficient staff - many thanks Ash!"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29686,4,"Saw the tv online called in the shop it…","Saw the tv online called in the shop it wasn’t available to see guy tried to sell me a more expensive tv eventually he found the tv  on his I pad He knocked £10 off price as I had subscribed to them . I was in no  hurry for tv as moving house was told I would receive text day before for delivery . I was out at the time was just about to get some lunch when I received a call from richer sounds hello mr Munro ? Pardon you have the wrong person oh sorry about about , he finally called me by my proper name and said your tv will be with you within 10 mins . Had to leave lunch drive home and take delivery of the tv . Delivery guys very nice . Had to take tv out of box to check no damage as after 28 days no comeback if any damage . It looks ok re packed it .Price was good with 6 years guarantee , the delivery side not so good as I didn’t receive a text the day before luckily I was close to home when I received that call "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29687,4,"There had been a price for a device on…","There had been a price for a device on the website. When I went to purchase the price had been corrected. When I contacted the sales desk they gave me a fair discount. But I then forgot to claim my introductory VIP £10."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29688,4,"Good, but be careful around expecting items to be in stock","Good service from Richer Sounds, although our order was delayed a number of weeks as although the TV we ordered wasn't shown as being out of stock, but it appears that doesn't mean it's 'In Stock' as they order it in. Meaning we had to wait for it to arrive into the country before Richer Sounds could send it to us."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29689,4,"Rude person serving me","Update: I just had a call from the customer experience manager, Tom, and just wanted to say a big thank you for taking the time to hear my concerns and for the proactive actions promised to ensure a positive experience that I have been accustomed to in the past from Richer sounds. I have ordered a few items of high value in the past from the reading store and have always been impressed with the staff. Their knowledge and listening skills had been excellent in understanding my needs.However, on this occasion I was extremely disappointed with the person serving me. I had placed the order over the phone to collect. I had asked some basic questions and the person serving me either ignored my questions or was very short with me. He seemed very disinterested in me and left me feeling unwelcome. As I placed my item in the car, without me even saying anything, my wife and sons had noticed this as well and mentioned it to me. I am not sure if this is to do with the colour of my skin as I am of Indian heritage, as the person the sales representative had served next had got a better treatment. What ever his reasons are, I will not be returning to the Reading store again!"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29690,4,"Carl the manager ","Carl the manager . Just very professional good communication and very helpful if there is a problem no matter how small. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29691,4," Richer Sounds let down by delivery  Service …","Bought earphones and all was ok however delivery did not arrive as promised and it took two weeks to get an alternative delivery company to get them to me. Your guy Josh did his best getting an alternative but reflected bad on Richer Sound who chose the first deliverer. T o be fair Josh offered some compensation but as it was a birthday present that arrived far to late"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29692,4,"Good service ","Excellent help from the staff But company should provide simple installation services at a nominal cost together with free delivery "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29693,4,"A simple process to make a purchase and…","A simple process to make a purchase and delivery was swift and easy. The delivery company making contact prior to arriving. Thought I would get a 6 year warranty but only available on certain products. Have used richer sounds before and will use again"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29694,4,"Good service as ever at the Bath…","Good service as ever at the Bath branch. I was hoping for a bit more knowledge on setting up my phono stylus/cartridge, the answers were a bit vague to be honest. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29695,4,"Good knowledge and price flexibility","Good knowledge and price flexibility in response to a fixed budget; responsive service overall, with reasonable delivery for not-in-stock items.  It's a pity there is not more space to demonstrate options in the shop.  The returns policy seeks to recognise this, but risks loss once anything is opened and heard."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29696,4,"Staff in Cambridge were extremely…","Staff in Cambridge were, as always,  extremely helpful - only slight niggle was I received a text stating delivery on 27th (which I found surprising given I ordered on Boxing Day) and then on the morning of 27th received a text and email saying the TV would arrive on 30th."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29697,4,"TV purchase…","I bought an opened box smart TV for a reduced price to replace one I'd damaged quickly. Good points. Prompt service, helpful service, knowledge of stock, flexibility in sales policy. Checking the sale.Difficulties. Parking, "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29698,4,"Overall very pleased with service","Overall very pleased with service and product, staff very helpful and friendly. One star knocked off for confusion - The product I wanted was not in stock in shop but also could not be ordered for home delivery so the shop had to order it in for me to collect. It arrived in the shop very quickly but I received the delivery messages from their courier which seemed to indicate that the delivery was coming to me. I assumed there had been some confusion and reorganized my day so that I was at home. However the delivery did go to the store as requested and I collected as arranged, do not know why I received the courier messages."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29699,4,"WiiM Ultra","The box is slightly damager but doesn't affect the product."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29700,4,"Very good in nearly every way","Very good in nearly every way: excellent in-shop service, prompt delivery etc - but it was just a bit more of an effort to install the new TV ourselves than we'd expected.  The amount of 'techy' on-screen material was too much to take in.  It's an age thing?  But we're there ... through still learning our way through the various menus."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29701,4,"Poor website …especially payment!","My main issue was with actually paying on the website! I very nearly gave up! Someone should actually try buying something! "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29702,3,"Not the best experience","Refused to price match based on having a longer warranty period complaining that the margins were too slim to match even though a well known competitor were able to sell them a bit cheaper. No discount despite being VIP club member. Delivered on wrong day despite paying for named delivery day (but did refund the charge to their credit). Not Richer Sounds fault but DPD delivery driver dropped the speaker boxes from his lorry bay to the road. Not the best experience!"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29703,3,"A good start, a bitter aftertaste.","The initial purchase and delivery were absolutely fine. A good black friday deal. Unfortunately, like many people this black friday purchase was made as a Christmas gift and it wasn't until Christmas that it was found to be unsuitable. Because of this it is outside the 30 days returns window and other than an offer of a partial refund that is the end of it.All this means is that after several years of choosing Richer Sounds for electrical purchases, I will now think twice before buying from them again."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29704,3,"Well I got advice I couldn’t collect…","Well I got advice I couldn’t collect from the main shop, and when I rang up the next day  to place  a order the guy I spoke to said yes you can collect from the shop - and it doesn’t have to be delivered to your home address !Apart from that happy with the subwoofer 10/10 sound quality amazing, compared to what I had before, which was an 8 inch subwoofer to a 12inch richer sounding bass "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29705,3,"Service in shop wasn't what it used to…","Service in shop wasn't what it used to be.Lack of knowledge of components, recommending items without asking or discussing use, budget, room size or other components on site.Might have just been a one off though."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29706,3,"Yet to receive my purchase","I was very happy with the advice and help I had in store to help me decide which TV I wanted. A week later, I placed my order over the phone from the highlands where I live. It was optimistically suggested I'd get delivery the next day, I am aware this was not realistic. 4 days later after several confusing messages that suggested delivery in the following couple of days I've now been told not to expect delivery until the 4th/5th January. Whilst I wasn't expecting immediate delivery I am a little disappointed, this will be three weeks after my purchase."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29707,3,"Website easy to navigate","Website easy to navigate, delivery was quick however very disappointed that item wasn't packaged. Arrived with clear cellophane wrapping and address label stuck to box so christmas surprise was ruined."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29708,3,"Poor online experience ","Like other reviewers, I would agree that the in store experience is very good, however ordering online is a whole different story. I placed a click and collect order for a soundbar a week ago, and the website lead me to believe it would be shipped the next day.After a couple of days I called customer service, to be told that it would be in store on Friday, a week after I placed the order. I appreciate that Christmas fell in between, so I was willing to give them the benefit of the doubt. Needless to say the soundbar didn’t ship, so a week later I called to cancel the order, only to be told there’s a stock issue, and that the cancellation had to be processed by the store, even though the order was placed online. Had the website told me the item was out of stock I wouldn’t have placed the order, but presumably Richer Sounds are only interested in taking your money.Customer service weren’t particularly helpful, so I’m waiting to hear back from the store about the cancellation. Be wary of ordering online from this company. Update - it turns out the item was shipped (despite the website saying it hadn’t) so I was able to pick it up at the store. The store were excellent in sorting everything out so I’ve amended my rating. I still maintain that the online ordering process leaves a lot to be desired. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29709,3,"Great advice on which TV but…..","Great advice on which TV to get. Thanks Martin.Disappointed with the response when letting R/S know my delivery hadn’t taken place. I would have thought they would take up my side when talking to the delivery co. BJS. BJS said they would contact me but on both times I contacted BJS but no return call. Not a good experience as delivery was due Wednesday not received until Saturday!!! "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29710,3,"Awful customer service when things go wrong","Ordered £250 audeze headset on cyber monday sale 2nd December 2024. Its now Friday 20th December 2024 and ive still not received them! They were apparently delivered by them on the 3rd December but the delivery company decided to put them in the rubbish bin and not even inform me by leaving a card! Thus the rubbish has been taken and headphones with it. It was reported to Richer Sounds a week ago and ive since been bounced from pillar to post trying to sort my sons xmas present out. This is the second pair ive bought.  Last pair arrived fine. Communication has been poor. Ignoring my request to set aside a pair whilst they investigate and advised by them to purchase another pair!!! Even though they haven't honoured the last contract. I will never use this firm again and will be seeking legal address. Its a true saying you only truley know a company when things go wrong.. and these have proved that. Customer service reps Matt & Amy hang your heads in shame.. WO002779194 refersMr Oz Dualeh Update - headphones now on route. Should arrive tomorrow or sundayFurther update - nice phone call from manager apologising and applying a £20 credit onto account.  Seemed genuine .. I appreciate the effort to make a menze. Upgraded from 1 to 3 stars"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29711,3,"Delivery to the Isle of Wight?","The product and guarantee of 6 years is first class.However we did not get £10 off first order having joined VIP and was charged a £5 surcharge to deliver to the Isle of Wight so effectively paid full price for delivery when told that the delivery charge had been reduced.On this basis I will question using this company again."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29712,3,"They took the piss ","Bought a turn table and speakers upon advice from their desk. Turned out speakers not comparable arranged a return. Boy what a drama. They agreed and took return until I checked my bank where they took money off for this and that . After complaints and listening to the pityfull excuses i didn’t get the full cost of purchase it left a bitter taste and couldn’t be arsed to pursue. Would I use again ? Certainly not. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29713,3,"Great Company to deal with the customer…","Update.Ashley from Richer Sounds followed up my issue and within 2 day a new set of headphones were delivered using a different carrier. Ashley also called me to ask if everything had been resolved to my satisfaction.FIRST CLASS customer service I wish more companies took this approach this is how to keep customers and gain repeat business.Well done Ashley and Richer Sounds   Great Company to deal with the customer service is first class cannot faultUse of Yodel as one of Richer Sounds carrier companies tarnishs an excellent  reputation "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29714,3,"The TV is great picture superb sound…","The TV is great picture superb sound brilliant.There was a bit of confusion on delivery I was told different times but not a major problem."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29715,3,"Puzzled by having three staff members…","Puzzled by having three staff members behind the desk at 10 and the lights on but doors locked until 12. It tripped up another couple of customers behind me too. Door was opened quick enough and staff very helpful"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29716,3,"Ordered a TV for next day click and…","Ordered a TV for next day click and collect. 4 days later still not arrived. Each day was told the same story that it should have been here by now and latest it will be here is the next day. Ended up cancelling the order and driving to curry’s to pick it up same day. Customer service not what it used to be. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29717,3,"The staff were very helpful and…","The staff were very helpful and knowledgeable. The problem was the delivery with Arrow. It didn't happen! I'm still waiting for the TV to be delivered and there has been little or no communication. Richard Sounds didn't manage to find out why it wasn't delivered even though the tracking said it had been delivered and there was a signature . Don't know where it was delivered or who signed but it wasn't me"
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29718,3,"Store staff great, but delivery poor","Staff very helpful and knowledgeable. But in this day and age of next day delivery, it felt strange being told it would be delivered in 4 days time, which ended up being 7 days time. And the TV finally arrived about half hour after the end of my 3 hour slot."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29719,3,"Visited for expert knowledge from guys…","Visited for expert knowledge from guys in store before making a considered purchase. Found the guys very average unfortunately. Decided to go ahead with purchase anyway. Delivered next day and am happy with my choice.After being contacted by the Richer Sounds customer services department Im satisfied that they do take customer feedback seriously and I look forward to dealing with Richer Sounds again in the future. "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29720,3,"Liked the Denon sound bar","Liked the Denon sound bar, Great price, Richer Sounds is my goto for TV's and HiFi but the carrier (DPD) let me down badly as they missed the time slot and it took until 17:56 for DPD to send me a message ""Sorry we missed you"", the way I read this message was to say that I was Not available to receive the package. I had to cancel an evening out with family and also cancel the restaurant and wait in for it again the following day. A failed delivery tends to have a knock on effect."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29721,3,"We havnt received any one to set the TV…","We havnt received any one to set the TV up yet, we have got it working ok but there are things we don’t understand, "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29722,2,"Not the best experience the 2nd time…","Not the best experience the 2nd time around tbh. Dpd decided to put item in my bin without telling me. Then there was a week faffing about trying to get a replaced.. They apologised with a £20 quid credit in the end and replaced headphones couple days b4 xmas.. Felt unbelievabled and to blame throughout.. They did apologise tbf but one of my worst retail experiences too date unfortunately "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29723,2,"Not that great once something went wrong","Let me see, let my autistic son go without a TV through the beginning of christmas and without his PS5 because they delivered a faulty TV. OK that happens but then they claim their have people deliver and install a replacement but instead they just leave behind the replacement for me to install alone which is a 75inch TV and take away the old one. Then it takes a lot of effert to get them to pay for installation at all and i still ended up at a loss due to the first price i paid for installation.Never thought I would be rating richersounds so low, the world really is changing."
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29724,2,"Dry poor customer care"," Dry poor customer care, once you bring back equipment that is faulty, trying to blame me for it fault :( "
"www.richersounds.com","Richer Sounds is a British home entertainment retailer that operates through a chain of 51 stores and through online, mainly in England. The business was 100% owned by Julian Richer, the founder and managing director of the company, who in 2019 sold 60% of its shares to an employee ownership trust.","Electronics & Technology",29725,2,"Not opening until 11.00 particularly…","Not opening until 11.00 particularly near Christmas is not customer friendly. Neither was the off hand remark by the salesman. Neither did I receive a call to say my product had arrived as promised. I found out by phoning myself. A different salesman was extremely polite on collection. Much different than previous experiences when I was spending more money in the store. Disappointing "
